"","site","network_position","eco_type","date","season","depth_m","param","result"
"14867","ALB_CAMP","15","stream",1998-05-07,"Apr-Jun",0,"TP_umolL",0.12
"14868","ALB_CAMP","15","stream",1998-05-28,"Apr-Jun",0,"TP_umolL",0.15
"14869","ALB_CAMP","15","stream",1998-06-04,"Apr-Jun",0,"TP_umolL",0.24
"14870","ALB_CAMP","15","stream",1998-06-11,"Apr-Jun",0,"TP_umolL",0.3
"14871","ALB_CAMP","15","stream",1998-06-18,"Apr-Jun",0,"TP_umolL",0.11
"14872","ALB_CAMP","15","stream",1998-06-25,"Apr-Jun",0,"TP_umolL",0.07
"14873","ALB_CAMP","15","stream",1998-07-02,"Jul-Sep",0,"TP_umolL",0.14
"14874","ALB_CAMP","15","stream",1998-07-09,"Jul-Sep",0,"TP_umolL",0.13
"14875","ALB_CAMP","15","stream",1998-07-16,"Jul-Sep",0,"TP_umolL",0.35
"14876","ALB_CAMP","15","stream",1998-08-06,"Jul-Sep",0,"TP_umolL",0.06
"14877","ALB_CAMP","15","stream",1998-08-13,"Jul-Sep",0,"TP_umolL",0.04
"14878","ALB_CAMP","15","stream",1998-08-20,"Jul-Sep",0,"TP_umolL",0.11
"14879","ALB_CAMP","15","stream",1998-08-27,"Jul-Sep",0,"TP_umolL",0.1
"14880","ALB_CAMP","15","stream",1998-09-03,"Jul-Sep",0,"TP_umolL",0.12
"14881","ALB_CAMP","15","stream",1998-09-10,"Jul-Sep",0,"TP_umolL",0.05
"14882","ALB_CAMP","15","stream",1998-09-17,"Jul-Sep",0,"TP_umolL",0.1
"14883","ALB_CAMP","15","stream",1998-09-24,"Jul-Sep",0,"TP_umolL",0.11
"14884","ALB_CAMP","15","stream",1998-10-01,"Oct-Dec",0,"TP_umolL",0.12
"14885","ALB_CAMP","15","stream",1998-10-08,"Oct-Dec",0,"TP_umolL",0.12
"14886","ALB_CAMP","15","stream",1998-10-22,"Oct-Dec",0,"TP_umolL",0.19
"14887","ALB_CAMP","15","stream",1998-10-29,"Oct-Dec",0,"TP_umolL",0.07
"14888","ALB_CAMP","15","stream",1998-11-26,"Oct-Dec",0,"TP_umolL",0.13
"14889","ALB_CAMP","15","stream",1999-02-04,"Jan-Mar",0,"TP_umolL",0.25
"14890","ALB_CAMP","15","stream",1999-02-25,"Jan-Mar",0,"TP_umolL",0.15
"14891","ALB_CAMP","15","stream",1999-03-25,"Jan-Mar",0,"TP_umolL",0.14
"14892","ALB_CAMP","15","stream",1999-05-06,"Apr-Jun",0,"TP_umolL",0.1
"14893","ALB_CAMP","15","stream",1999-05-11,"Apr-Jun",0,"TP_umolL",0.18
"14894","ALB_CAMP","15","stream",1999-05-20,"Apr-Jun",0,"TP_umolL",0.19
"14895","ALB_CAMP","15","stream",1999-05-27,"Apr-Jun",0,"TP_umolL",0.09
"14896","ALB_CAMP","15","stream",1999-06-03,"Apr-Jun",0,"TP_umolL",0.17
"14897","ALB_CAMP","15","stream",1999-06-10,"Apr-Jun",0,"TP_umolL",0.2
"14898","ALB_CAMP","15","stream",1999-06-17,"Apr-Jun",0,"TP_umolL",0.16
"14899","ALB_CAMP","15","stream",1999-06-24,"Apr-Jun",0,"TP_umolL",0.06
"14900","ALB_CAMP","15","stream",1999-07-01,"Jul-Sep",0,"TP_umolL",0.19
"14901","ALB_CAMP","15","stream",1999-07-08,"Jul-Sep",0,"TP_umolL",0.13
"14902","ALB_CAMP","15","stream",1999-07-15,"Jul-Sep",0,"TP_umolL",0.13
"14903","ALB_CAMP","15","stream",1999-07-22,"Jul-Sep",0,"TP_umolL",0.12
"14904","ALB_CAMP","15","stream",1999-08-05,"Jul-Sep",0,"TP_umolL",0.16
"14905","ALB_CAMP","15","stream",1999-08-12,"Jul-Sep",0,"TP_umolL",0.18
"14906","ALB_CAMP","15","stream",1999-08-19,"Jul-Sep",0,"TP_umolL",0.08
"14907","ALB_CAMP","15","stream",1999-08-26,"Jul-Sep",0,"TP_umolL",0.12
"14908","ALB_CAMP","15","stream",1999-09-02,"Jul-Sep",0,"TP_umolL",0.07
"14909","ALB_CAMP","15","stream",1999-09-07,"Jul-Sep",0,"TP_umolL",0.1
"14910","ALB_CAMP","15","stream",1999-09-14,"Jul-Sep",0,"TP_umolL",0.13
"14911","ALB_CAMP","15","stream",1999-09-21,"Jul-Sep",0,"TP_umolL",0.12
"14912","ALB_CAMP","15","stream",1999-09-28,"Jul-Sep",0,"TP_umolL",0.14
"14913","ALB_CAMP","15","stream",1999-10-05,"Oct-Dec",0,"TP_umolL",0.15
"14914","ALB_CAMP","15","stream",1999-10-12,"Oct-Dec",0,"TP_umolL",0.08
"14915","ALB_CAMP","15","stream",1999-10-26,"Oct-Dec",0,"TP_umolL",0.09
"14916","ALB_CAMP","15","stream",1999-11-09,"Oct-Dec",0,"TP_umolL",0.3
"14917","ALB_CAMP","15","stream",1999-11-23,"Oct-Dec",0,"TP_umolL",0.09
"14918","ALB_CAMP","15","stream",1999-12-28,"Oct-Dec",0,"TP_umolL",0.18
"14919","ALB_CAMP","15","stream",2000-01-20,"Jan-Mar",0,"TP_umolL",0.23
"14920","ALB_CAMP","15","stream",2000-02-17,"Jan-Mar",0,"TP_umolL",0.1
"14921","ALB_CAMP","15","stream",2000-03-07,"Jan-Mar",0,"TP_umolL",0.21
"14922","ALB_CAMP","15","stream",2000-03-30,"Jan-Mar",0,"TP_umolL",0.07
"14923","ALB_CAMP","15","stream",2000-04-06,"Apr-Jun",0,"TP_umolL",0.08
"14924","ALB_CAMP","15","stream",2000-05-04,"Apr-Jun",0,"TP_umolL",0.12
"14925","ALB_CAMP","15","stream",2000-05-11,"Apr-Jun",0,"TP_umolL",0.21
"14926","ALB_CAMP","15","stream",2000-05-25,"Apr-Jun",0,"TP_umolL",0.175
"14927","ALB_CAMP","15","stream",2000-06-01,"Apr-Jun",0,"TP_umolL",0.12
"14928","ALB_CAMP","15","stream",2000-06-08,"Apr-Jun",0,"TP_umolL",0.11
"14929","ALB_CAMP","15","stream",2000-06-15,"Apr-Jun",0,"TP_umolL",0.15
"14930","ALB_CAMP","15","stream",2000-06-29,"Apr-Jun",0,"TP_umolL",0.09
"14931","ALB_CAMP","15","stream",2000-07-13,"Jul-Sep",0,"TP_umolL",0.08
"14932","ALB_CAMP","15","stream",2000-07-20,"Jul-Sep",0,"TP_umolL",0.12
"14933","ALB_CAMP","15","stream",2000-08-10,"Jul-Sep",0,"TP_umolL",0.09
"14934","ALB_CAMP","15","stream",2000-08-24,"Jul-Sep",0,"TP_umolL",0.1
"14935","ALB_CAMP","15","stream",2000-09-07,"Jul-Sep",0,"TP_umolL",0.12
"14936","ALB_CAMP","15","stream",2000-09-21,"Jul-Sep",0,"TP_umolL",0.11
"14937","ALB_CAMP","15","stream",2000-10-05,"Oct-Dec",0,"TP_umolL",0.14
"14938","ALB_CAMP","15","stream",2000-10-19,"Oct-Dec",0,"TP_umolL",0.15
"14939","ALB_CAMP","15","stream",2000-10-26,"Oct-Dec",0,"TP_umolL",0.16
"14940","ALB_CAMP","15","stream",2000-11-16,"Oct-Dec",0,"TP_umolL",0.14
"14941","ALB_CAMP","15","stream",2000-12-07,"Oct-Dec",0,"TP_umolL",0.07
"14942","ALB_CAMP","15","stream",2000-12-21,"Oct-Dec",0,"TP_umolL",0.12
"14943","ALB_CAMP","15","stream",2001-01-23,"Jan-Mar",0,"TP_umolL",0.3
"14944","ALB_CAMP","15","stream",2001-02-06,"Jan-Mar",0,"TP_umolL",0.14
"14945","ALB_CAMP","15","stream",2001-03-01,"Jan-Mar",0,"TP_umolL",0.08
"14946","ALB_CAMP","15","stream",2001-03-15,"Jan-Mar",0,"TP_umolL",0.06
"14947","ALB_CAMP","15","stream",2001-04-10,"Apr-Jun",0,"TP_umolL",0.11
"14948","ALB_CAMP","15","stream",2001-04-24,"Apr-Jun",0,"TP_umolL",0.12
"14949","ALB_CAMP","15","stream",2001-04-28,"Apr-Jun",0,"TP_umolL",0.26
"14950","ALB_CAMP","15","stream",2001-05-03,"Apr-Jun",0,"TP_umolL",0.11
"14951","ALB_CAMP","15","stream",2001-05-10,"Apr-Jun",0,"TP_umolL",0.24
"14952","ALB_CAMP","15","stream",2001-05-17,"Apr-Jun",0,"TP_umolL",0.26
"14953","ALB_CAMP","15","stream",2001-05-24,"Apr-Jun",0,"TP_umolL",0.14
"14954","ALB_CAMP","15","stream",2001-05-31,"Apr-Jun",0,"TP_umolL",0.21
"14955","ALB_CAMP","15","stream",2001-06-07,"Apr-Jun",0,"TP_umolL",0.33
"14956","ALB_CAMP","15","stream",2001-06-14,"Apr-Jun",0,"TP_umolL",0.17
"14957","ALB_CAMP","15","stream",2001-06-21,"Apr-Jun",0,"TP_umolL",0.18
"14958","ALB_CAMP","15","stream",2001-06-28,"Apr-Jun",0,"TP_umolL",0.15
"14959","ALB_CAMP","15","stream",2001-07-05,"Jul-Sep",0,"TP_umolL",0.09
"14960","ALB_CAMP","15","stream",2001-07-12,"Jul-Sep",0,"TP_umolL",0.1
"14961","ALB_CAMP","15","stream",2001-07-26,"Jul-Sep",0,"TP_umolL",0.14
"14962","ALB_CAMP","15","stream",2001-08-02,"Jul-Sep",0,"TP_umolL",0.12
"14963","ALB_CAMP","15","stream",2001-08-16,"Jul-Sep",0,"TP_umolL",0.29
"14964","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"TP_umolL",0.14
"14965","ALB_CAMP","15","stream",2001-08-30,"Jul-Sep",0,"TP_umolL",0.21
"14966","ALB_CAMP","15","stream",2001-09-06,"Jul-Sep",0,"TP_umolL",0.19
"14967","ALB_CAMP","15","stream",2001-09-13,"Jul-Sep",0,"TP_umolL",0.15
"14968","ALB_CAMP","15","stream",2001-09-25,"Jul-Sep",0,"TP_umolL",0.35
"14969","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"TP_umolL",0.29
"14970","ALB_CAMP","15","stream",2001-10-09,"Oct-Dec",0,"TP_umolL",0.3
"14971","ALB_CAMP","15","stream",2001-10-16,"Oct-Dec",0,"TP_umolL",0.39
"14972","ALB_CAMP","15","stream",2001-10-23,"Oct-Dec",0,"TP_umolL",0.36
"14973","ALB_CAMP","15","stream",2001-11-08,"Oct-Dec",0,"TP_umolL",0.3
"14974","ALB_CAMP","15","stream",2001-12-04,"Oct-Dec",0,"TP_umolL",0.23
"14975","ALB_CAMP","15","stream",2002-02-07,"Jan-Mar",0,"TP_umolL",0.34
"14976","ALB_CAMP","15","stream",2002-02-28,"Jan-Mar",0,"TP_umolL",0.34
"14977","ALB_CAMP","15","stream",2002-03-28,"Jan-Mar",0,"TP_umolL",0.32
"14978","ALB_CAMP","15","stream",2002-05-02,"Apr-Jun",0,"TP_umolL",0.27
"14979","ALB_CAMP","15","stream",2002-05-10,"Apr-Jun",0,"TP_umolL",0.24
"14980","ALB_CAMP","15","stream",2002-05-17,"Apr-Jun",0,"TP_umolL",0.2
"14981","ALB_CAMP","15","stream",2002-05-23,"Apr-Jun",0,"TP_umolL",0.2
"14982","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"TP_umolL",0.24
"14983","ALB_CAMP","15","stream",2002-06-05,"Apr-Jun",0,"TP_umolL",0.2
"14984","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"TP_umolL",0.12
"14985","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"TP_umolL",0.21
"14986","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"TP_umolL",0.12
"14987","ALB_CAMP","15","stream",2002-07-04,"Jul-Sep",0,"TP_umolL",0.18
"14988","ALB_CAMP","15","stream",2002-07-11,"Jul-Sep",0,"TP_umolL",0.16
"14989","ALB_CAMP","15","stream",2002-07-18,"Jul-Sep",0,"TP_umolL",0.18
"14990","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"TP_umolL",0.35
"14991","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"TP_umolL",0.18
"14992","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"TP_umolL",0.16
"14993","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"TP_umolL",0.15
"14994","ALB_CAMP","15","stream",2002-08-29,"Jul-Sep",0,"TP_umolL",0.26
"14995","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"TP_umolL",0.4
"14996","ALB_CAMP","15","stream",2002-11-05,"Oct-Dec",0,"TP_umolL",0.3
"14997","ALB_CAMP","15","stream",2002-11-26,"Oct-Dec",0,"TP_umolL",0.15
"14998","ALB_CAMP","15","stream",2002-12-12,"Oct-Dec",0,"TP_umolL",0.18
"14999","ALB_CAMP","15","stream",2002-12-20,"Oct-Dec",0,"TP_umolL",0.34
"15000","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"TP_umolL",0.4
"15001","ALB_CAMP","15","stream",2003-03-12,"Jan-Mar",0,"TP_umolL",0.18
"15002","ALB_CAMP","15","stream",2003-05-05,"Apr-Jun",0,"TP_umolL",0.1
"15003","ALB_CAMP","15","stream",2003-06-05,"Apr-Jun",0,"TP_umolL",0.4
"15004","ALB_CAMP","15","stream",2003-06-12,"Apr-Jun",0,"TP_umolL",0.13
"15005","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"TP_umolL",0.2
"15006","ALB_CAMP","15","stream",2003-07-03,"Jul-Sep",0,"TP_umolL",0.2
"15007","ALB_CAMP","15","stream",2003-07-10,"Jul-Sep",0,"TP_umolL",0.17
"15008","ALB_CAMP","15","stream",2003-07-15,"Jul-Sep",0,"TP_umolL",0.14
"15009","ALB_CAMP","15","stream",2003-07-31,"Jul-Sep",0,"TP_umolL",0.12
"15010","ALB_CAMP","15","stream",2003-08-14,"Jul-Sep",0,"TP_umolL",0.17
"15011","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"TP_umolL",0.08
"15012","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"TP_umolL",0.09
"15013","ALB_CAMP","15","stream",2003-09-04,"Jul-Sep",0,"TP_umolL",0.07
"15014","ALB_CAMP","15","stream",2003-09-11,"Jul-Sep",0,"TP_umolL",0.11
"15015","ALB_CAMP","15","stream",2003-09-18,"Jul-Sep",0,"TP_umolL",0.04
"15016","ALB_CAMP","15","stream",2003-09-25,"Jul-Sep",0,"TP_umolL",0.13
"15017","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"TP_umolL",0.13
"15018","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"TP_umolL",0.18
"15019","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"TP_umolL",0.24
"15020","ALB_CAMP","15","stream",2003-10-30,"Oct-Dec",0,"TP_umolL",0.06
"15021","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"TP_umolL",0.1
"15022","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"TP_umolL",0.22
"15023","ALB_CAMP","15","stream",2004-02-12,"Jan-Mar",0,"TP_umolL",0.2
"15024","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"TP_umolL",0.36
"15025","ALB_CAMP","15","stream",2004-03-26,"Jan-Mar",0,"TP_umolL",0.36
"15026","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"TP_umolL",0.23
"15027","ALB_CAMP","15","stream",2004-04-28,"Apr-Jun",0,"TP_umolL",0.23
"15028","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"TP_umolL",0.2
"15029","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"TP_umolL",0.16
"15030","ALB_CAMP","15","stream",2004-05-27,"Apr-Jun",0,"TP_umolL",0.06
"15031","ALB_CAMP","15","stream",2004-06-03,"Apr-Jun",0,"TP_umolL",0.12
"15032","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"TP_umolL",0.13
"15033","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"TP_umolL",0.19
"15034","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"TP_umolL",0.19
"15035","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"TP_umolL",0.32
"15036","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"TP_umolL",0.26
"15037","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"TP_umolL",0.25
"15038","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"TP_umolL",0.27
"15039","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"TP_umolL",0.24
"15040","ALB_CAMP","15","stream",2004-08-05,"Jul-Sep",0,"TP_umolL",0.15
"15041","ALB_CAMP","15","stream",2004-08-12,"Jul-Sep",0,"TP_umolL",0.12
"15042","ALB_CAMP","15","stream",2004-08-19,"Jul-Sep",0,"TP_umolL",0.13
"15043","ALB_CAMP","15","stream",2004-08-26,"Jul-Sep",0,"TP_umolL",0.1
"15044","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"TP_umolL",0.11
"15045","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"TP_umolL",0.1
"15046","ALB_CAMP","15","stream",2004-09-16,"Jul-Sep",0,"TP_umolL",0.12
"15047","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"TP_umolL",0.09
"15048","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"TP_umolL",0.13
"15049","ALB_CAMP","15","stream",2004-10-07,"Oct-Dec",0,"TP_umolL",0.11
"15050","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"TP_umolL",0.18
"15051","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"TP_umolL",0.14
"15052","ALB_CAMP","15","stream",2004-11-11,"Oct-Dec",0,"TP_umolL",0.12
"15053","ALB_CAMP","15","stream",2004-11-25,"Oct-Dec",0,"TP_umolL",0.09
"15054","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"TP_umolL",0.14
"15055","ALB_CAMP","15","stream",2005-01-06,"Jan-Mar",0,"TP_umolL",0.17
"15056","ALB_CAMP","15","stream",2005-02-10,"Jan-Mar",0,"TP_umolL",0.19
"15057","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"TP_umolL",0.22
"15058","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"TP_umolL",0.22
"15059","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"TP_umolL",0.22
"15060","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"TP_umolL",0.19
"15061","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"TP_umolL",0.23
"15062","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"TP_umolL",0.12
"15063","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"TP_umolL",0.13
"15064","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"TP_umolL",0.14
"15065","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"TP_umolL",0.15
"15066","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"TP_umolL",0.07
"15067","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"TP_umolL",0.1
"15068","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"TP_umolL",0.11
"15069","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"TP_umolL",0.13
"15070","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"TP_umolL",0.12
"15071","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"TP_umolL",0.19
"15072","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"TP_umolL",0.12
"15073","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"TP_umolL",0.17
"15074","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"TP_umolL",0.11
"15075","ALB_CAMP","15","stream",2005-09-08,"Jul-Sep",0,"TP_umolL",0.13
"15076","ALB_CAMP","15","stream",2005-09-15,"Jul-Sep",0,"TP_umolL",0.18
"15077","ALB_CAMP","15","stream",2005-09-22,"Jul-Sep",0,"TP_umolL",0.11
"15078","ALB_CAMP","15","stream",2005-09-29,"Jul-Sep",0,"TP_umolL",0.17
"15079","ALB_CAMP","15","stream",2005-10-06,"Oct-Dec",0,"TP_umolL",0.32
"15080","ALB_CAMP","15","stream",2005-10-13,"Oct-Dec",0,"TP_umolL",0.15
"15081","ALB_CAMP","15","stream",2005-10-20,"Oct-Dec",0,"TP_umolL",0.12
"15082","ALB_CAMP","15","stream",2005-11-03,"Oct-Dec",0,"TP_umolL",0.12
"15083","ALB_CAMP","15","stream",2005-11-10,"Oct-Dec",0,"TP_umolL",0.11
"15084","ALB_CAMP","15","stream",2005-11-24,"Oct-Dec",0,"TP_umolL",0.15
"15085","ALB_CAMP","15","stream",2005-12-27,"Oct-Dec",0,"TP_umolL",0.13
"15086","ALB_CAMP","15","stream",2006-01-06,"Jan-Mar",0,"TP_umolL",0.1
"15087","ALB_CAMP","15","stream",2006-01-27,"Jan-Mar",0,"TP_umolL",0.14
"15088","ALB_CAMP","15","stream",2006-03-03,"Jan-Mar",0,"TP_umolL",0.06
"15089","ALB_CAMP","15","stream",2006-05-23,"Apr-Jun",0,"TP_umolL",0.09
"15090","ALB_CAMP","15","stream",2006-06-08,"Apr-Jun",0,"TP_umolL",0.16
"15091","ALB_CAMP","15","stream",2006-06-16,"Apr-Jun",0,"TP_umolL",0.27
"15092","ALB_CAMP","15","stream",2006-06-22,"Apr-Jun",0,"TP_umolL",0.16
"15093","ALB_CAMP","15","stream",2006-06-29,"Apr-Jun",0,"TP_umolL",0.19
"15094","ALB_CAMP","15","stream",2006-07-06,"Jul-Sep",0,"TP_umolL",0.21
"15095","ALB_CAMP","15","stream",2006-07-13,"Jul-Sep",0,"TP_umolL",0.24
"15096","ALB_CAMP","15","stream",2006-07-20,"Jul-Sep",0,"TP_umolL",0.1
"15097","ALB_CAMP","15","stream",2006-07-27,"Jul-Sep",0,"TP_umolL",0.16
"15098","ALB_CAMP","15","stream",2006-08-03,"Jul-Sep",0,"TP_umolL",0.16
"15099","ALB_CAMP","15","stream",2006-08-10,"Jul-Sep",0,"TP_umolL",0.15
"15100","ALB_CAMP","15","stream",2006-08-17,"Jul-Sep",0,"TP_umolL",0.22
"15101","ALB_CAMP","15","stream",2006-08-24,"Jul-Sep",0,"TP_umolL",0.16
"15102","ALB_CAMP","15","stream",2006-08-31,"Jul-Sep",0,"TP_umolL",0.06
"15103","ALB_CAMP","15","stream",2006-09-07,"Jul-Sep",0,"TP_umolL",0.12
"15104","ALB_CAMP","15","stream",2006-09-14,"Jul-Sep",0,"TP_umolL",0.19
"15105","ALB_CAMP","15","stream",2006-09-26,"Jul-Sep",0,"TP_umolL",0.15
"15106","ALB_CAMP","15","stream",2006-10-05,"Oct-Dec",0,"TP_umolL",0.14
"15107","ALB_CAMP","15","stream",2006-10-19,"Oct-Dec",0,"TP_umolL",0.11
"15108","ALB_CAMP","15","stream",2006-11-16,"Oct-Dec",0,"TP_umolL",0.15
"15109","ALB_CAMP","15","stream",2006-12-06,"Oct-Dec",0,"TP_umolL",0.11
"15110","ALB_CAMP","15","stream",2006-12-28,"Oct-Dec",0,"TP_umolL",0.15
"15111","ALB_CAMP","15","stream",2007-01-04,"Jan-Mar",0,"TP_umolL",0.1291
"15112","ALB_CAMP","15","stream",2007-01-16,"Jan-Mar",0,"TP_umolL",0.1614
"15113","ALB_CAMP","15","stream",2007-02-09,"Jan-Mar",0,"TP_umolL",0.226
"15114","ALB_CAMP","15","stream",2007-02-27,"Jan-Mar",0,"TP_umolL",0.2195
"15115","ALB_CAMP","15","stream",2007-03-13,"Jan-Mar",0,"TP_umolL",0.2325
"15116","ALB_CAMP","15","stream",2007-04-03,"Apr-Jun",0,"TP_umolL",0.1453
"15117","ALB_CAMP","15","stream",2007-05-03,"Apr-Jun",0,"TP_umolL",0.1485
"15118","ALB_CAMP","15","stream",2007-05-22,"Apr-Jun",0,"TP_umolL",0.1743
"15119","ALB_CAMP","15","stream",2007-06-07,"Apr-Jun",0,"TP_umolL",0.0323
"15120","ALB_CAMP","15","stream",2007-06-14,"Apr-Jun",0,"TP_umolL",0.2163
"15121","ALB_CAMP","15","stream",2007-06-21,"Apr-Jun",0,"TP_umolL",0.0581
"15122","ALB_CAMP","15","stream",2007-06-28,"Apr-Jun",0,"TP_umolL",0.042
"15123","ALB_CAMP","15","stream",2007-07-05,"Jul-Sep",0,"TP_umolL",0.1291
"15124","ALB_CAMP","15","stream",2007-07-12,"Jul-Sep",0,"TP_umolL",0.0936
"15125","ALB_CAMP","15","stream",2007-08-23,"Jul-Sep",0,"TP_umolL",0.0484
"15126","ALB_CAMP","15","stream",2007-08-30,"Jul-Sep",0,"TP_umolL",0.0323
"15127","ALB_CAMP","15","stream",2007-09-20,"Jul-Sep",0,"TP_umolL",0.0936
"15128","ALB_CAMP","15","stream",2007-09-27,"Jul-Sep",0,"TP_umolL",0.071
"15129","ALB_CAMP","15","stream",2007-10-04,"Oct-Dec",0,"TP_umolL",0.0743
"15130","ALB_CAMP","15","stream",2007-10-11,"Oct-Dec",0,"TP_umolL",0.0452
"15131","ALB_CAMP","15","stream",2007-11-07,"Oct-Dec",0,"TP_umolL",0.0452
"15132","ALB_CAMP","15","stream",2007-12-19,"Oct-Dec",0,"TP_umolL",0.0323
"15133","ALB_CAMP","15","stream",2008-02-12,"Jan-Mar",0,"TP_umolL",0.1065
"15134","ALB_CAMP","15","stream",2008-04-15,"Apr-Jun",0,"TP_umolL",0.1517
"15135","ALB_CAMP","15","stream",2008-05-16,"Apr-Jun",0,"TP_umolL",0.1227
"15136","ALB_CAMP","15","stream",2008-06-19,"Apr-Jun",0,"TP_umolL",0.297
"15137","ALB_CAMP","15","stream",2008-06-26,"Apr-Jun",0,"TP_umolL",0.1453
"15138","ALB_CAMP","15","stream",2008-07-03,"Jul-Sep",0,"TP_umolL",0.2099
"15139","ALB_CAMP","15","stream",2008-07-10,"Jul-Sep",0,"TP_umolL",0.268
"15140","ALB_CAMP","15","stream",2008-07-17,"Jul-Sep",0,"TP_umolL",0.1291
"15141","ALB_CAMP","15","stream",2008-07-24,"Jul-Sep",0,"TP_umolL",0.1356
"15142","ALB_CAMP","15","stream",2008-08-07,"Jul-Sep",0,"TP_umolL",0.1098
"15143","ALB_CAMP","15","stream",2008-08-14,"Jul-Sep",0,"TP_umolL",0.1162
"15144","ALB_CAMP","15","stream",2008-09-04,"Jul-Sep",0,"TP_umolL",0.1098
"15145","ALB_CAMP","15","stream",2008-09-18,"Jul-Sep",0,"TP_umolL",0.1421
"15146","ALB_CAMP","15","stream",2008-10-03,"Oct-Dec",0,"TP_umolL",0.1324
"15147","ALB_CAMP","15","stream",2008-10-16,"Oct-Dec",0,"TP_umolL",0.1421
"15148","ALB_CAMP","15","stream",2008-10-30,"Oct-Dec",0,"TP_umolL",0.1195
"15149","ALB_INLET","12","stream",1996-05-16,"Apr-Jun",0,"TP_umolL",0.42
"15150","ALB_INLET","12","stream",1996-05-30,"Apr-Jun",0,"TP_umolL",0.43
"15151","ALB_INLET","12","stream",1996-06-27,"Apr-Jun",0,"TP_umolL",0.22
"15152","ALB_INLET","12","stream",1996-07-04,"Jul-Sep",0,"TP_umolL",0.31
"15153","ALB_INLET","12","stream",1996-07-11,"Jul-Sep",0,"TP_umolL",0.35
"15154","ALB_INLET","12","stream",1996-07-18,"Jul-Sep",0,"TP_umolL",0.35
"15155","ALB_INLET","12","stream",1996-07-25,"Jul-Sep",0,"TP_umolL",0.24
"15156","ALB_INLET","12","stream",1996-08-01,"Jul-Sep",0,"TP_umolL",0.22
